-0.36	0.27	-0.00	141.17	-27.19	73.47
-0.32	0.23	-0.03	140.90	-26.93	73.33
-0.07	0.32	-0.02	140.63	-26.76	73.18
0.06	-0.25	0.09	140.11	-26.47	72.82
0.05	-0.40	0.09	139.42	-26.10	72.24
-0.13	-0.45	-0.01	139.15	-25.94	72.03
-0.25	-0.34	-0.05	138.62	-25.62	71.68
-0.33	-0.46	0.11	138.29	-25.44	71.50
-0.57	-0.20	-0.11	137.83	-25.26	71.32
-0.90	0.34	-0.48	137.33	-25.12	71.19
-1.51	2.16	-1.45	136.85	-25.03	71.01
-1.63	2.44	-1.62	135.57	-24.83	70.28
-1.95	2.11	-1.10	135.07	-24.71	69.90
-1.08	-0.25	0.05	133.72	-24.38	68.72
-0.80	-1.01	-0.05	131.11	-23.67	66.05
-1.29	-0.55	-1.36	128.87	-22.92	63.47
-0.42	-1.39	-1.06	124.93	-21.55	58.50
-0.98	-1.54	-2.00	121.75	-20.65	54.11
-1.02	-1.31	-2.24	118.55	-19.88	49.04
-0.48	-2.27	-1.55	115.52	-19.38	43.92
-0.14	-3.80	-0.37	111.34	-18.90	36.41
-0.83	-5.39	1.73	109.26	-18.68	32.54
-1.77	-4.60	2.12	104.36	-17.57	23.96
-2.11	-1.56	1.77	101.12	-16.62	19.67
-1.33	2.08	1.39	98.40	-15.90	18.12
-0.45	2.95	0.93	95.85	-15.43	18.14
-0.41	2.56	0.80	93.14	-15.05	18.47
0.06	0.96	0.97	90.97	-14.78	18.42
0.15	0.59	0.73	88.28	-14.50	18.22
0.44	1.75	0.23	85.87	-14.27	18.62
0.58	2.57	-0.50	84.16	-14.15	19.54
0.49	2.36	-0.90	81.75	-14.09	21.46
0.98	1.45	-0.88	80.14	-14.11	22.74
1.01	1.23	-0.85	78.22	-14.21	23.98
1.08	1.13	-0.79	77.18	-14.20	24.60
0.83	1.20	-1.05	76.79	-14.17	24.83
0.59	0.97	-1.26	75.83	-14.03	25.42
0.39	0.82	-1.30	74.80	-13.78	26.04
0.28	0.43	-1.02	74.55	-13.72	26.19
0.34	0.06	-0.51	73.35	-13.51	26.96
0.32	0.32	-0.33	72.10	-13.33	28.00
0.18	0.13	-0.26	71.63	-13.17	28.41
-0.14	0.19	-0.18	70.94	-12.76	28.77
-0.25	-0.04	0.28	70.43	-12.40	28.72
-0.22	-0.61	0.76	69.62	-11.91	28.28
-0.04	-0.34	1.10	68.77	-11.51	27.78
0.21	0.04	1.29	67.76	-11.10	27.54
0.40	0.40	1.12	66.88	-10.73	27.56
0.24	0.59	0.63	65.45	-10.02	27.79
0.17	0.61	0.55	64.24	-9.32	27.96
0.27	0.69	0.58	63.62	-8.99	27.99
0.54	0.62	0.69	62.92	-8.67	28.01
0.72	0.98	0.54	60.94	-7.93	28.20
0.69	1.14	0.29	59.99	-7.61	28.39
0.68	1.06	0.21	59.11	-7.34	28.51
0.65	0.79	0.05	58.45	-7.15	28.52
0.57	0.58	-0.07	57.71	-7.00	28.53
0.71	0.43	-0.02	56.89	-6.94	28.65
0.67	0.45	-0.11	56.24	-7.00	28.84
0.48	0.54	-0.25	55.70	-7.04	29.03
0.36	0.29	-0.36	55.10	-7.03	29.20
0.39	0.09	-0.44	54.51	-7.01	29.24
0.29	0.50	-0.13	54.09	-7.00	29.27
0.11	0.77	0.18	53.42	-6.95	29.33
-0.10	0.58	0.09	53.03	-6.87	29.30
-0.16	0.45	-0.11	52.47	-6.67	29.16
-0.09	0.37	-0.20	52.20	-6.50	29.08
0.04	0.29	-0.11	52.00	-6.37	29.06
0.15	0.17	-0.19	51.79	-6.22	29.10
0.17	-0.17	-0.17	51.62	-6.06	29.06
0.20	-0.34	-0.12	51.47	-5.90	28.92
