-0.31	0.98	-0.88	59.44	11.80	120.92
-0.03	0.92	-0.77	59.42	12.14	122.56
0.03	0.86	-0.76	59.39	12.27	123.29
-0.04	0.97	-0.73	59.39	12.40	124.23
-0.10	0.88	-0.74	59.43	12.45	124.74
0.13	0.84	-0.62	59.53	12.50	125.43
-0.20	0.58	-0.82	59.60	12.52	125.80
-0.24	0.60	-0.78	59.81	12.54	126.41
-0.25	0.55	-0.72	59.86	12.54	126.52
-0.10	0.45	-0.61	60.00	12.50	126.78
-0.15	0.33	-0.57	60.19	12.44	126.88
-0.20	-0.11	-0.49	60.37	12.37	126.83
-0.26	-0.07	-0.52	60.59	12.28	126.79
-0.28	-0.01	-0.61	60.86	12.16	126.90
-0.19	-0.23	-0.54	61.15	12.05	127.08
-0.06	-0.31	-0.40	61.39	11.94	127.17
0.05	-0.24	-0.12	61.92	11.71	127.26
0.09	-0.08	-0.36	62.30	11.53	127.24
0.07	0.29	-0.94	63.22	11.04	127.05
0.14	0.25	-1.00	64.54	10.22	126.34
0.21	-0.05	-0.85	65.53	9.47	125.33
0.46	0.05	-0.83	66.40	8.73	124.15
0.47	0.26	-1.02	67.80	7.55	122.15
0.37	0.67	-0.95	68.50	7.01	121.23
0.50	0.98	-1.13	69.31	6.46	120.28
-0.05	0.64	-1.69	70.91	5.43	118.46
-0.12	0.56	-1.60	72.67	4.43	116.50
0.29	0.50	-0.87	75.40	3.14	113.53
-0.02	0.28	-0.66	77.30	2.46	111.58
0.09	0.36	-0.77	79.97	1.76	109.03
-0.07	0.41	-0.91	80.66	1.61	108.41
-0.31	0.38	-1.08	82.80	1.19	106.53
-0.17	0.04	-0.99	83.54	1.05	105.90
-0.14	-0.76	-1.15	85.42	0.76	104.33
-0.38	-0.84	-1.23	88.65	0.37	101.79
-0.26	-1.03	-0.73	90.04	0.24	100.82
-0.47	-1.01	-0.55	93.12	0.06	98.86
-0.67	-0.80	0.05	95.61	-0.01	97.43
-0.70	-0.96	0.41	98.07	-0.02	96.02
-0.77	-1.02	0.40	101.09	0.09	94.20
-0.57	-1.40	0.58	101.87	0.14	93.69
-0.59	-1.54	0.88	103.47	0.27	92.66
-0.73	-1.66	0.77	105.25	0.43	91.45
-0.70	-1.46	1.34	108.31	0.84	89.61
-0.45	-1.31	1.68	111.40	1.36	88.10
-0.93	-1.07	1.08	112.75	1.56	87.55
-1.29	-1.14	0.88	115.03	1.86	86.78
-0.67	-0.40	1.47	117.89	2.32	85.93
-0.52	0.03	1.35	120.29	2.79	85.38
-1.54	0.35	1.83	122.75	3.29	84.76
-2.57	0.61	2.55	124.32	3.59	84.17
-1.37	1.12	3.54	126.53	3.98	82.87
-3.06	0.29	3.47	127.06	4.03	82.36
-1.89	-0.23	3.50	127.65	4.39	81.34
-0.77	-0.97	3.13	127.79	4.63	79.92
-0.02	-0.49	2.83	127.33	4.84	78.95
-0.06	0.00	2.41	126.77	4.81	78.68
-0.07	0.16	2.13	125.91	4.54	78.68
-0.02	0.14	2.01	125.13	4.17	78.88
0.34	-0.22	1.83	124.61	3.90	79.06
0.55	-0.57	1.65	123.61	3.33	79.42
0.68	-1.01	1.49	122.52	2.62	79.85
0.66	-1.02	1.38	121.99	2.23	80.10
0.57	-1.08	1.29	121.14	1.63	80.55
0.47	-0.89	0.91	120.27	1.07	81.04
0.41	-0.76	0.67	119.69	0.70	81.42
0.29	-0.50	0.32	119.11	0.37	81.82
0.20	-0.67	0.15	118.15	-0.15	82.61
0.11	-0.79	0.21	117.07	-0.56	83.29
-0.15	-0.61	-0.03	115.89	-0.96	83.95
-0.20	-0.04	-0.51	114.21	-1.44	84.84
-0.57	0.06	-0.74	113.18	-1.66	85.34
-0.04	0.14	-0.50	111.77	-1.85	85.79
-0.35	0.45	-0.48	110.28	-1.97	85.72
-0.12	0.65	-0.45	109.43	-2.02	85.53
-0.14	-0.21	-0.61	108.40	-2.02	85.16
-0.19	-0.48	-0.84	107.14	-1.87	84.47
-0.24	-0.48	-0.81	105.87	-1.60	83.78
-0.20	-0.31	-0.91	105.55	-1.52	83.64
-0.43	0.05	-1.00	104.65	-1.27	83.31
-0.50	0.05	-1.03	103.61	-0.95	83.04
-0.61	-0.15	-1.28	103.37	-0.87	82.99
-0.87	0.00	-1.40	102.60	-0.64	82.86
-0.88	-0.04	-1.34	101.84	-0.47	82.87
-0.97	-0.47	-1.41	100.99	-0.35	83.05
-0.98	-0.13	-1.23	99.64	-0.28	83.63
-0.88	-0.15	-0.80	98.20	-0.31	84.46
-0.88	0.11	-0.88	96.39	-0.36	85.65
-0.95	-0.05	-1.08	94.61	-0.37	86.80
-0.73	-0.14	-1.21	93.34	-0.34	87.58
-0.74	0.35	-1.03	91.22	-0.14	88.90
-0.76	0.04	-0.95	89.68	0.06	89.78
-0.70	0.16	-1.06	87.63	0.43	90.67
-0.70	0.04	-1.06	86.39	0.67	91.00
-0.59	-0.41	-0.96	85.97	0.74	91.07
-0.62	-0.52	-0.89	84.73	0.98	91.19
-0.58	-0.75	-0.97	84.31	1.05	91.22
-0.46	-0.68	-0.86	83.13	1.25	91.34
-0.49	-0.75	-1.02	82.43	1.37	91.46
-0.50	-0.70	-0.95	81.02	1.61	91.84
-0.48	-0.62	-0.85	79.67	1.86	92.38
-0.48	-0.47	-0.71	79.33	1.94	92.55
-0.53	-0.18	-0.80	78.35	2.21	93.11
-0.54	-0.06	-0.95	77.18	2.59	93.97
-0.50	0.04	-0.91	76.41	2.92	94.65
-0.27	0.13	-0.60	75.45	3.37	95.48
-0.13	0.34	-0.55	74.44	3.80	96.18
-0.02	0.48	-0.57	73.76	4.11	96.65
0.02	0.73	-0.35	72.76	4.59	97.37
0.16	0.85	-0.11	72.07	4.93	97.94
0.17	1.14	0.20	71.75	5.09	98.22
0.06	1.42	-0.02	71.25	5.37	98.74
0.29	1.55	0.00	70.91	5.59	99.19
0.45	1.90	-0.32	70.65	5.75	99.48
0.50	2.62	-1.05	70.49	5.81	99.59
0.25	2.59	-1.16	70.34	5.78	99.34
0.13	1.59	-0.73	70.13	5.64	97.82
-0.11	1.41	-0.71	70.06	5.42	96.11
-0.46	1.32	-0.99	70.10	5.16	94.85
-0.48	0.88	-1.16	70.36	4.48	92.83
-0.86	1.12	-1.63	70.79	3.68	91.01
-0.77	0.13	-1.59	71.40	2.72	88.98
-0.79	-0.71	-1.63	72.06	1.85	86.85
-0.99	-0.91	-1.71	72.91	0.94	84.55
-0.93	-1.05	-1.56	73.20	0.67	83.92
-0.84	-1.20	-1.39	73.97	0.06	82.50
-0.87	-1.04	-1.28	75.81	-0.86	80.39
-0.90	-0.90	-1.11	76.28	-1.03	79.99
-1.03	-1.15	-1.25	77.12	-1.27	79.34
-1.29	-1.25	-1.50	79.72	-1.67	77.55
-1.25	-1.47	-0.95	81.65	-1.74	76.30
-0.97	-1.51	-0.47	83.95	-1.65	74.85
-0.91	-1.31	-0.44	86.57	-1.36	73.34
-0.83	-1.36	-0.28	87.85	-1.14	72.66
-0.77	-1.33	-0.39	90.63	-0.48	71.20
-0.74	-1.31	-0.16	91.29	-0.29	70.86
-0.81	-1.10	0.20	92.81	0.23	70.12
-0.74	-1.21	0.67	94.81	1.04	69.21
-0.70	-1.17	1.08	96.31	1.75	68.53
-0.60	-1.18	0.94	97.71	2.48	67.93
-0.64	-1.25	0.77	98.16	2.68	67.80
-0.55	-0.99	0.39	99.05	3.12	67.54
-0.36	-0.79	0.75	100.26	3.90	67.37
-0.25	-0.64	1.14	100.75	4.27	67.42
-0.17	-0.33	1.54	101.13	4.59	67.52
-0.06	-0.19	1.37	101.57	4.97	67.65
-0.09	-0.37	1.01	102.18	5.50	67.77
0.14	-0.29	0.79	102.78	6.05	67.82
0.40	-0.02	1.21	103.37	6.67	67.96
0.51	0.24	1.76	103.65	7.03	68.16
0.46	0.28	1.45	104.02	7.39	68.40
0.32	0.43	1.01	104.58	7.82	68.60
0.00	0.48	0.75	105.12	8.12	68.69
0.18	0.15	0.99	105.54	8.36	68.63
0.32	0.07	1.15	105.77	8.54	68.35
0.30	-0.26	1.18	105.87	8.64	68.03
0.45	-0.18	1.09	105.92	8.69	67.74
0.48	0.02	0.94	105.92	8.68	67.72
0.37	0.13	0.68	105.92	8.66	67.73
0.52	0.16	0.50	105.92	8.65	67.82
0.47	0.20	0.30	105.92	8.63	67.85
0.46	0.16	0.32	105.95	8.59	67.82
0.50	0.13	0.35	106.00	8.56	67.72
0.53	0.10	0.36	106.06	8.53	67.62
0.61	0.22	0.35	106.27	8.48	67.41
0.56	0.22	0.34	106.36	8.46	67.36
0.66	0.28	0.04	106.61	8.43	67.24
