0.06	0.14	0.13	33.66	-76.61	75.87
0.09	0.14	0.06	33.59	-76.59	75.89
0.16	0.10	0.09	33.56	-76.57	75.87
0.09	-0.05	0.00	33.62	-76.56	75.77
0.09	-0.06	0.07	33.72	-76.55	75.63
0.21	-0.16	0.03	33.92	-76.56	75.39
0.17	-0.37	-0.02	34.08	-76.61	75.17
0.43	-0.40	-0.10	34.11	-76.68	75.06
0.47	-0.45	-0.18	34.12	-76.79	74.96
0.27	-0.09	-0.24	34.43	-76.88	74.52
0.23	0.04	-0.08	35.01	-76.92	73.84
0.42	0.01	-0.13	35.42	-76.95	73.32
0.41	0.06	-0.24	35.47	-77.03	73.02
0.18	0.11	-0.33	35.47	-77.07	72.88
0.10	0.23	-0.34	35.57	-77.08	72.61
0.03	0.15	-0.42	35.70	-77.08	72.41
-0.05	0.30	-0.42	35.75	-77.08	72.33
-0.09	0.28	-0.35	35.91	-77.13	72.11
-0.01	0.13	-0.31	35.94	-77.15	72.05
0.22	0.16	-0.27	35.89	-77.25	71.98
0.47	-0.04	-0.14	35.80	-77.35	72.00
0.35	-0.23	-0.10	35.63	-77.55	72.00
0.35	0.02	-0.05	35.63	-77.64	71.94
0.14	-0.02	-0.04	35.59	-77.73	71.92
0.21	-0.15	0.12	35.52	-77.93	71.88
0.20	-0.29	0.20	35.44	-78.17	71.79
0.23	-0.30	0.18	35.44	-78.48	71.56
0.10	-0.49	0.06	35.50	-78.82	71.22
0.01	-0.52	-0.04	35.64	-79.07	70.87
-0.07	-0.43	-0.20	35.80	-79.45	70.35
-0.12	-0.36	-0.27	35.75	-79.72	70.11
-0.21	-0.22	-0.37	35.75	-79.83	69.97
-0.36	-0.20	-0.37	35.73	-80.04	69.72
-0.45	-0.15	-0.44	35.65	-80.11	69.67
-0.37	-0.05	-0.33	35.50	-80.23	69.58
-0.30	-0.03	-0.47	35.34	-80.31	69.57
-0.18	0.13	-0.55	35.09	-80.43	69.45
0.01	0.09	-0.63	34.95	-80.45	69.21
0.02	0.26	-0.62	34.76	-80.34	69.05
0.06	0.40	-0.42	34.89	-80.15	68.72
0.04	0.49	-0.08	35.32	-79.75	68.16
0.05	0.52	0.00	35.87	-79.28	67.63
-0.01	0.45	0.18	36.32	-79.00	67.24
-0.01	0.30	0.23	37.54	-78.66	66.12
-0.04	0.24	0.24	38.92	-78.56	64.74
-0.04	0.17	0.38	39.68	-78.56	63.97
0.11	0.14	0.29	40.37	-78.58	63.25
0.18	0.27	0.27	41.89	-78.67	61.63
0.18	0.39	0.47	42.68	-78.68	60.71
0.26	0.50	0.65	43.04	-78.58	60.20
0.19	0.71	0.84	43.04	-78.52	60.16
0.08	0.59	0.97	42.95	-78.35	60.22
-0.11	0.22	0.77	42.90	-78.17	60.34
-0.30	-0.11	0.68	43.18	-78.12	60.11
-0.50	-0.51	0.51	43.96	-78.21	59.33
-0.70	-0.53	0.26	44.95	-78.42	58.27
-0.89	-0.49	0.07	46.03	-78.67	57.06
-0.89	-0.47	0.01	46.47	-78.77	56.55
-0.78	-0.48	0.22	46.66	-78.76	56.27
-0.77	-0.39	0.29	46.76	-78.66	56.13
