0.03	-0.01	0.20	63.88	-1.72	15.92
0.08	0.05	0.24	63.88	-1.71	15.98
0.08	0.08	0.28	63.87	-1.69	16.04
0.12	0.16	0.24	63.87	-1.66	16.05
0.11	-0.13	-0.07	63.85	-1.61	16.04
-0.06	-0.24	-0.16	63.86	-1.48	15.99
-0.12	-0.22	-0.23	63.88	-1.32	15.90
-0.18	-0.13	-0.04	63.89	-1.25	15.84
-0.18	-0.13	0.11	63.91	-1.17	15.76
-0.10	0.06	0.11	63.90	-1.16	15.76
-0.17	0.06	0.11	63.88	-1.15	15.77
-0.17	0.05	0.14	63.86	-1.15	15.77
-0.21	0.06	0.18	63.84	-1.15	15.76
-0.13	0.06	0.18	63.83	-1.15	15.76
-0.22	0.03	0.14	63.83	-1.15	15.74
-0.11	-0.07	0.26	63.83	-1.17	15.70
-0.09	-0.19	0.18	63.83	-1.23	15.68
