-0.23	0.87	0.71	-38.72	62.14	-32.34
-0.16	0.80	0.53	-38.69	61.92	-32.52
0.24	0.89	0.46	-38.49	61.73	-32.42
0.77	0.84	0.55	-38.26	61.59	-32.27
0.91	0.64	0.65	-37.86	61.51	-32.02
0.84	0.52	0.69	-37.64	61.54	-31.88
0.73	0.58	0.53	-37.41	61.60	-31.65
0.55	0.60	0.41	-37.33	61.63	-31.55
0.21	0.79	0.14	-37.11	61.70	-31.26
0.13	0.94	-0.02	-36.78	61.81	-30.87
0.18	0.86	0.11	-36.50	61.88	-30.69
0.18	0.74	0.25	-36.32	61.94	-30.64
0.35	-0.46	0.46	-36.10	62.01	-30.61
0.35	-0.20	0.57	-35.50	62.17	-30.41
0.20	-0.04	-0.02	-34.79	62.20	-29.87
-0.09	0.24	-0.28	-34.37	62.31	-29.44
-0.26	0.29	-0.04	-33.93	62.49	-28.91
-0.09	0.21	0.29	-35.21	62.58	-28.53
0.15	0.34	0.41	-34.93	62.78	-28.37
0.23	0.37	0.16	-34.63	62.91	-28.21
0.23	0.35	-0.21	-34.40	62.95	-28.06
0.15	0.61	-0.37	-33.92	62.93	-27.68
0.02	0.62	-0.62	-33.47	62.87	-27.27
0.02	0.70	-0.80	-33.21	62.84	-27.04
0.02	0.67	-0.75	-32.58	62.79	-26.54
-0.13	0.30	-0.53	-31.88	62.79	-26.14
-0.50	0.10	-0.05	-31.37	62.88	-25.98
-0.64	0.36	0.05	-30.93	63.05	-26.02
-0.71	0.72	-0.25	-30.59	63.19	-25.93
-0.55	0.70	-0.36	-30.16	63.32	-25.64
-0.46	0.51	-0.30	-29.75	63.41	-25.37
-0.32	0.18	-0.08	-29.18	63.61	-24.98
-0.04	0.06	-0.01	-28.66	63.89	-24.60
-0.11	0.30	0.35	-28.28	64.14	-24.28
0.03	0.41	-0.21	-28.10	64.32	-24.04
0.05	0.37	-0.23	-27.91	64.50	-23.72
0.05	0.57	-0.53	-27.75	64.67	-23.39
0.06	0.55	-0.63	-27.46	64.92	-22.84
0.07	0.73	-0.59	-27.42	64.98	-22.75
0.04	0.75	-0.49	-27.34	65.09	-22.65
0.01	0.64	-0.40	-27.34	65.19	-22.72
0.02	0.34	-0.19	-27.39	65.26	-22.94
-0.05	0.20	-0.04	-27.49	65.37	-23.31
-0.23	0.25	0.12	-27.66	65.57	-23.65
-0.37	0.47	0.05	-27.96	65.84	-23.97
-0.35	0.55	0.09	-28.30	66.05	-24.30
-0.34	0.46	0.09	-28.61	66.19	-24.65
-0.30	0.39	0.06	-28.87	66.28	-25.02
-0.52	0.45	0.17	-29.04	66.35	-25.27
-0.70	0.42	0.21	-29.24	66.47	-25.56
