-1.70	1.75	-6.28	28.35	-60.26	92.32
-1.98	1.97	-6.14	26.70	-55.28	98.35
-3.05	3.73	-5.93	26.62	-52.70	100.79
-4.66	5.31	-5.03	28.00	-46.54	105.46
-6.93	6.15	-5.26	31.56	-39.54	109.54
-7.84	8.07	-6.55	37.04	-32.35	113.19
-9.42	8.95	-6.95	48.43	-23.52	118.00
-9.36	8.57	-5.69	52.99	-21.85	119.13
-8.13	7.43	-4.58	71.85	-21.92	120.35
-8.05	6.70	-4.17	84.37	-25.46	118.56
-10.30	6.66	-2.99	99.78	-30.55	114.51
-12.98	7.00	-2.78	115.17	-34.95	109.35
-13.93	6.80	-1.28	139.24	-39.48	99.07
-15.04	7.20	0.34	149.82	-40.52	94.02
-16.09	5.20	1.04	170.78	-40.23	82.79
-15.18	-1.22	8.48	-166.07	-37.38	69.09
-11.60	-3.15	8.41	-145.69	-33.26	57.49
-9.41	-2.00	5.87	-141.13	-32.70	55.93
-6.37	-0.30	3.86	-139.58	-33.55	56.93
-4.43	-0.56	1.49	-140.18	-34.17	58.02
-3.14	0.36	-0.07	-141.84	-34.72	59.49
-1.89	1.03	-1.11	-143.51	-34.96	60.78
-1.17	1.10	-1.66	-144.79	-35.10	61.67
-0.01	1.06	-2.04	-146.18	-35.29	62.55
0.82	1.14	-2.17	-148.45	-35.61	64.11
0.99	1.25	-2.18	-149.85	-35.84	65.03
0.94	1.12	-1.74	-151.31	-36.10	66.16
0.77	0.50	-1.21	-152.73	-36.40	67.34
0.68	0.26	-0.72	-154.12	-36.75	68.47
0.55	0.17	-0.49	-154.97	-36.98	69.19
0.21	-0.09	-0.36	-156.05	-37.23	70.04
0.22	0.11	-0.13	-157.63	-37.57	71.13
-0.23	-0.34	0.09	-159.42	-37.87	72.25
0.08	-0.73	-0.06	-163.41	-38.51	74.30
-0.11	-0.43	-0.34	-166.54	-38.99	75.87
-0.20	0.29	-0.19	-168.76	-39.33	77.13
0.02	0.51	0.32	-172.65	-39.87	79.50
0.47	-0.16	0.62	-175.99	-40.16	81.29
0.94	-0.33	0.42	-178.38	-40.27	82.30
0.61	-0.43	0.25	179.07	-40.30	83.25
0.84	-0.50	-0.07	176.66	-40.25	84.06
1.07	-0.06	-0.26	174.18	-40.11	85.19
1.46	0.05	-0.66	172.38	-39.99	86.10
1.52	0.07	-0.68	169.65	-39.76	87.39
1.60	0.07	-0.96	168.98	-39.63	87.69
1.76	-0.19	-1.14	167.74	-39.40	88.23
1.86	-0.48	-0.71	165.95	-39.15	88.92
2.06	-0.68	-0.55	163.89	-38.98	89.74
2.23	-0.91	-0.61	162.44	-38.88	90.36
2.04	-0.99	-0.90	160.77	-38.81	91.08
1.66	-0.75	-1.20	159.85	-38.76	91.50
1.31	-0.68	-1.01	158.70	-38.76	92.05
1.39	-0.75	-0.71	157.71	-38.75	92.46
1.38	-0.70	-0.37	157.21	-38.74	92.64
1.27	-0.55	-0.29	156.36	-38.72	92.88
0.85	-0.40	-0.35	155.97	-38.70	92.98
0.35	-0.31	-0.41	155.33	-38.69	93.17
0.19	-0.30	-0.27	155.01	-38.69	93.29
-0.14	-0.45	0.20	154.67	-38.72	93.41
-0.54	-0.20	0.62	153.69	-38.83	93.82
-0.74	-0.04	0.95	152.71	-38.90	94.26
-1.05	-0.03	1.08	151.53	-38.94	94.74
-1.32	-0.07	0.86	150.65	-38.92	95.02
-1.43	0.01	0.85	149.97	-38.86	95.22
-1.29	0.57	0.73	148.98	-38.70	95.49
-0.89	0.54	0.50	146.78	-38.28	96.00
-0.84	0.34	-0.09	142.57	-37.21	96.17
-0.84	0.22	-0.71	140.57	-36.68	95.99
-0.66	0.09	-1.00	137.02	-35.93	95.55
-0.48	-0.08	-1.03	135.57	-35.58	95.29
-0.24	0.12	-0.87	134.11	-35.25	95.04
-0.16	0.59	-0.98	132.27	-34.82	94.76
