0.07	-0.81	-0.70	60.68	-24.29	19.24
-0.04	-0.87	-0.81	60.83	-24.36	19.14
-0.27	-0.76	-0.76	60.96	-24.30	19.07
-0.17	-0.48	-0.47	61.14	-24.03	19.07
0.13	-0.27	0.01	61.25	-23.61	19.20
0.32	-0.35	0.24	61.31	-23.19	19.33
0.27	-0.13	0.20	61.39	-22.33	19.53
-0.40	0.15	-0.68	61.51	-21.20	19.75
-0.21	0.30	0.35	61.72	-19.58	19.91
0.17	-0.13	1.03	61.89	-17.86	19.99
0.14	-0.39	0.10	62.00	-16.18	20.06
-0.20	-0.24	-1.57	62.16	-13.90	20.31
-0.88	0.27	-1.62	62.42	-11.65	20.51
-0.96	0.15	-1.00	62.85	-8.92	20.57
-0.48	0.08	-0.76	63.10	-7.36	20.44
-0.23	-0.24	-0.14	63.17	-6.86	20.35
0.03	-0.23	0.02	63.37	-5.36	20.14
-0.30	-0.30	0.16	63.50	-3.95	20.15
-0.41	-0.30	0.04	63.57	-3.00	20.24
0.04	-0.15	-0.11	63.70	-1.49	20.46
0.64	0.20	-0.58	63.81	-0.47	20.64
-0.20	0.36	-0.49	63.87	0.06	20.74
-0.76	0.46	0.14	64.08	1.70	20.96
-0.24	0.45	0.73	64.41	3.99	21.01
0.20	-0.13	0.73	64.64	5.73	20.92
0.05	0.02	0.42	64.90	8.09	20.86
0.25	0.04	-0.66	65.19	10.65	21.07
-0.46	0.43	-1.48	65.63	13.46	21.49
-0.93	0.54	-0.82	66.27	16.30	21.92
-0.91	0.18	-0.24	66.96	18.60	21.93
-0.86	0.05	0.13	67.34	19.80	21.75
-0.60	-0.11	0.70	67.56	20.60	21.59
-0.26	0.16	0.94	67.67	21.06	21.50
-0.02	0.13	0.88	67.79	21.21	21.67
0.09	0.18	0.62	67.84	21.24	21.81
0.16	0.20	0.29	67.90	21.25	21.98
0.19	0.11	0.14	67.94	21.23	22.13
0.07	0.07	0.13	67.94	21.18	22.17
0.13	0.11	0.20	67.95	21.09	22.16
0.07	0.11	0.12	67.95	21.01	22.16
0.17	0.05	0.15	67.96	20.86	22.16
0.11	0.05	0.03	67.99	20.75	22.20
0.07	0.05	0.04	68.04	20.72	22.24
0.08	0.05	0.04	68.09	20.73	22.28
0.08	0.00	0.04	68.11	20.73	22.29
0.05	0.04	0.08	68.15	20.76	22.32
-0.02	0.08	0.15	68.16	20.78	22.32
-0.02	0.04	0.20	68.18	20.83	22.31
-0.09	0.04	0.24	68.18	20.85	22.30
-0.11	0.05	0.20	68.19	20.93	22.28
-0.07	0.05	0.20	68.19	20.97	22.27
-0.05	0.05	0.17	68.18	21.02	22.26
0.01	0.02	0.10	68.16	21.14	22.24
0.02	0.05	-0.01	68.17	21.20	22.27
0.03	0.05	0.08	68.18	21.28	22.29
0.15	-0.18	-0.04	68.21	21.36	22.33
0.12	0.04	-0.18	68.22	21.39	22.37
0.12	0.03	-0.14	68.24	21.41	22.46
